Time(s),Ch 1  (V),
0.000000,3.661125
5.000000E-7,3.581438
1.000000E-6,3.554563
1.500000E-6,3.501438
2.000000E-6,3.528000
2.500000E-6,3.474563
3.000000E-6,3.474875
3.500000E-6,3.501125
4.000000E-6,3.474875
4.500000E-6,3.474563
5.000000E-6,3.448000
5.500000E-6,3.474563
6.000000E-6,3.421438
6.500000E-6,3.448000
7.000000E-6,3.421438
7.500000E-6,3.421125
8.000000E-6,3.421438
8.500000E-6,3.421438
9.000000E-6,3.394563
9.500000E-6,3.341438
1.000000E-5,3.368000
1.050000E-5,3.394563
1.100000E-5,3.368000
1.150000E-5,3.394563
1.200000E-5,3.368000
1.250000E-5,3.341438
1.300000E-5,3.368000
1.350000E-5,3.368000
1.400000E-5,3.368000
1.450000E-5,3.368000
1.500000E-5,3.341125
1.550000E-5,3.368000
1.600000E-5,3.288000
1.650000E-5,3.288000
1.700000E-5,3.341438
1.750000E-5,3.314563
1.800000E-5,3.288000
1.850000E-5,3.288000
1.900000E-5,3.261437
1.950000E-5,3.261437
2.000000E-5,3.261125
2.050000E-5,3.261437
2.100000E-5,3.261437
2.150000E-5,3.234563
2.200000E-5,3.234563
2.250000E-5,3.234875
2.300000E-5,3.234563
2.350000E-5,3.208000
2.400000E-5,3.234563
2.450000E-5,3.208000
2.500000E-5,3.208000
2.550000E-5,3.208000
2.600000E-5,3.181437
2.650000E-5,3.181125
2.700000E-5,3.154875
2.750000E-5,3.181125
2.800000E-5,3.154875
2.850000E-5,3.128000
2.900000E-5,3.154562
2.950000E-5,3.128000
3.000000E-5,3.128000
3.050000E-5,3.128000
3.100000E-5,3.101437
3.150000E-5,3.074562
3.200000E-5,3.101437
3.250000E-5,3.101125
3.300000E-5,3.101437
3.350000E-5,3.048000
3.400000E-5,3.074562
3.450000E-5,3.074875
3.500000E-5,3.048000
3.550000E-5,3.048000
3.600000E-5,3.074562
3.650000E-5,3.074562
3.700000E-5,3.074562
3.750000E-5,2.994875
3.800000E-5,3.021125
3.850000E-5,3.021438
3.900000E-5,3.021438
3.950000E-5,3.021125
4.000000E-5,2.994875
4.050000E-5,2.994563
4.100000E-5,2.994563
4.150000E-5,2.941438
4.200000E-5,2.968000
4.250000E-5,2.968000
4.300000E-5,2.968000
4.350000E-5,2.968000
4.400000E-5,2.968000
4.450000E-5,2.941438
4.500000E-5,2.968000
4.550000E-5,2.914563
4.600000E-5,2.914563
4.650000E-5,2.941438
4.700000E-5,2.941438
4.750000E-5,2.941125
4.800000E-5,2.861438
4.850000E-5,2.861438
4.900000E-5,2.914563
